min_total_length_per_paired_flow_length_div_30, normalized_length_resid
72.73198649763114,0.11761674188714125
72.73198649763114,-0.10776410863441997
71.59391531017347,0.11937480602018738
71.59391531017347,-0.1093834593342062
70.45584412271576,-0.12118622462880398
70.45584412271576,0.11105221985393916
69.31777293525806,0.1255311347506216
63.351274623054145,0.13164140598030735
69.31777293525806,0.11277268662551837
68.17970174780037,0.1249791446917758
67.374963893676,-0.12891759470565792
62.546536768929776,0.13049852539301016
67.374963893676,0.11583623082261255
66.23689270621828,-0.12840957446182846
65.76548818542726,-0.11850311591304333
64.62741699796955,-0.1313973776943464
63.822679143845185,-0.13294403265435772
62.546536768929776,-0.13547276838755148
62.546536768929776,-0.1269651553286748
61.40846558147208,-0.1378104592311603
60.87987010226311,0.13777281737668193
55.10863393593484,-0.15288298489771693
60.351274623054145,-0.13210727844723458
59.822679143845185,-0.1320181850538039
55.10863393593484,-0.1468186840500314
59.822679143845185,0.11732137826109916
57.85618083164127,-0.14565559730446478
57.0514429775169,-0.147558556468493
56.24670512339254,0.1495118973664051
56.24670512339254,0.13718215393721891
55.10863393593484,-0.15236430692760006
54.30389608181047,0.1544478525139542
54.30389608181047,0.14174223648235523
46.58003845672588,0.1432893564928607
43.798989873223356,-0.12437645669254321
44.327585352432315,0.15067068145743082
43.798989873223356,-0.12044734708946557
43.798989873223356,0.1365354918943563
45.71810964418358,-0.1289930149547176
45.71810964418358,-0.13797364321666813
44.327585352432315,-0.14956690544783685
45.71810964418358,0.14686847124950178
53.165824894352774,0.1574936270330188
53.165824894352774,0.14455707675808765
52.027753706895076,0.16066194600515601
52.027753706895076,0.14748598130039697
50.889682519437386,-0.163960356991822
50.889682519437386,0.15053602673838756
49.69442037356175,-0.16853911864754606
49.69442037356175,-0.16289699917730874
49.69442037356175,0.14913137495231463
48.4991582276861,0.16756765666998183
48.4991582276861,0.1617799033660692
47.97056274847714,0.15365689076269387
47.441967269268176,-0.15027058275962318
47.441967269268176,-0.13921611443354936
46.58003845672588,0.1426692870634771
46.58003845672588,-0.1313159985511911
45.71810964418358,-0.1347150407229271
45.71810964418358,-0.1230467622430508
44.327585352432315,0.11956911496513517
44.52284749830795,-0.11907594637927678
44.52284749830795,-0.12839424132274613
35.232828269945,0.17216552488099246
30.209138999323173,-0.16007716498875912
32.15194804090524,0.151135315816346
32.15194804090524,0.1635805613285116
32.15194804090524,-0.18444318257742232
34.3708994574027,0.13859814124751169
34.3708994574027,-0.15040298149684095
35.232828269945,0.13743019208140145
37.037566124069365,-0.10729749256404993
43.798989873223356,-0.07823605971558105
37.037566124069365,-0.13307754396313803
43.798989873223356,0.061120893727202544
43.798989873223356,0.05394193951694594
41.16582489435279,0.09831637905859446
41.16582489435279,-0.10861349213847449
41.16582489435279,-0.08356117726567043
41.16582489435279,0.07609737752739797
41.16582489435279,0.06857521316322736
37.037566124069365,-0.16630375231476
37.037566124069365,0.15870702378860685
37.037566124069365,0.15104708919542986
37.037566124069365,0.13228904667999142
37.037566124069365,-0.12440726280075416
35.232828269945,0.16616110213070293
35.232828269945,0.1581723043785869
35.232828269945,-0.1385957328005795
34.3708994574027,-0.14814351644555335
34.3708994574027,0.12785027385813164
32.15194804090524,0.15391052434009508
32.62335256169627,0.16411247828011985
32.62335256169627,0.15546232577292554
32.15194804090524,0.13607347583902535
30.680543520114206,0.1660658118255162
30.680543520114206,-0.15688477056345188
30.209138999323173,-0.12831812534408066
28.737734478532143,0.16827822333354012
28.737734478532143,-0.15031429430697854
27.932996624407778,-0.1543106652352086
19.43790283299492,-0.16949375154459678
27.932996624407778,-0.12075687182207942
26.794925436950077,0.15157820816047526
26.794925436950077,0.11646752981725689
26.794925436950077,-0.10536903860230896
24.990187582825715,-0.13799980783114937
24.990187582825715,-0.1542077091915395
17.633164978870557,-0.14964494454718943
24.990187582825715,-0.11458634757130008
23.852116395368014,0.1490809749418401
23.852116395368014,0.12693422834480966
16.495093791412856,-0.2158002759545787
22.714045207910317,0.16324724693842477
22.714045207910317,-0.1403339498694692
16.495093791412856,-0.2158002759545787
16.495093791412856,0.22243704550622279
21.242640687119284,-0.22956793420462684
21.242640687119284,0.21718579726298112
16.495093791412856,-0.1761102203270007
16.495093791412856,-0.127304039853783
16.495093791412856,0.10941747765999751
16.495093791412856,-0.11686762339563225
16.495093791412856,-0.083530792189053
16.495093791412856,0.09118594297743199
15.023689270621825,-0.17655339271991072
21.242640687119284,0.11869786620234461
21.242640687119284,-0.10471022711669695
19.43790283299492,-0.15854908130922746
15.023689270621825,0.15009276385263035
15.023689270621825,0.13091396496312158
15.023689270621825,-0.09967153339469227
13.552284749830793,0.16504392764041223
19.43790283299492,0.1377578289433402
19.43790283299492,0.08557414460046919
17.633164978870557,-0.15356273980905255
17.633164978870557,-0.1373086016253257
13.552284749830793,0.15283501721941925
19.43790283299492,-0.07904359515989008
16.495093791412856,0.17032506374237807
13.552284749830793,-0.11365996718290881
13.552284749830793,0.09152325647653602
17.633164978870557,-0.09392127621682157
16.495093791412856,-0.10007707777401048
15.023689270621825,-0.1592587349522721
15.023689270621825,-0.14027049589881116
10.60947570824873,0.1955740345468586
10.60947570824873,-0.16963210420452215
10.60947570824873,0.09204745830513224
10.60947570824873,0.09204745830513224
9.1380711874577,-0.2115442543928314
9.1380711874577,0.13823778340533505
9.1380711874577,-0.10608271506436036
9.1380711874577,0.07279740581784526
9.1380711874577,-0.038321198181845255
9.1380711874577,0.0025890151429455656
8.82842712474619,0.03446904982048505
8.495093791412858,-0.07292818921790928
8.161760458079524,-0.11286939079895963
7.82842712474619,-0.15438000683611774
9.1380711874577,0.13823778340533505
10.60947570824873,0.12021829957155063
15.023689270621825,0.058747073693179164
13.552284749830793,-0.14046255422593532
13.552284749830793,-0.13161339061512428
13.552284749830793,-0.07831288290564906
13.552284749830793,-0.04161580281355995
11.747546895706428,-0.12572053430502483
11.747546895706428,0.16031169689286814
11.747546895706428,-0.07451994813360492
10.60947570824873,-0.14948288145527783
10.60947570824873,0.08218516994270542
9.1380711874577,0.20147872503880943
9.1380711874577,-0.1714886567030431
9.1380711874577,0.09479135142979027
9.1380711874577,0.06110444136597162
8.909307353785952,0.02535147507976881
9.1380711874577,0.026204819863862704
7.771236166328253,-0.16166658900116496
8.242640687119286,0.1030372641581122
7.104569499661587,0.2503905278664098
7.575974020452619,-0.1869202993738201
5.966498312203888,0.04523535606084999
5.633164978870555,0.10264157656169101
4.82842712474619,-0.25547916179456587
4.495093791412857,-0.3254963883117586
3.8856180831641267,0.46543490987231234
5.0236892706218255,-0.21638837510877568
3.080880229039762,-0.6782331452916511
5.885618083164127,-0.05887450304571884
2.8856180831641267,0.7355231021460034
6.080880229039762,0.40176105104112736
1.804737854124365,1.102943725152286
58.22301585277075,-0.0043265875251929445
58.22301585277075,-0.006684967532941084
58.22301585277075,0.009037780105494376
57.946873477855355,-0.004754112731044656
58.22301585277075,-0.0033480792166859863
58.22301585277075,0.0057087711210346915
58.22301585277075,-0.008063887406468451
57.08494466531306,-0.01973968115200863
57.88968251943743,0.0057415483061946
58.22301585277075,-0.010413447802917315
58.22301585277075,-0.012757471947332354
56.418277998646396,0.031484952646529195
56.88968251943743,0.023165703735344403
58.22301585277075,0.007089041468696095
57.8324915610195,-0.006729957077501749
58.22301585277075,0.0013881811110757797
58.22301585277075,0.00944090080204678
58.22301585277075,0.011787215760717255
57.16582489435283,-0.018323972258890514
57.63722941514387,-0.010111948861705047
58.108633935934904,-0.0019664797506713937
58.22301585277075,-0.014128005927447103
57.44196726926824,-0.013505359399541336
48.138071187457705,0.11124874965727587
57.91337179005927,-0.0053324211127310835
56.77530060260157,0.025178025118845888
48.138071187457705,0.08992587576678314
57.24670512339261,0.01691024661919262
58.22301585277075,-0.016463290792862673
56.58003845672594,-0.028622538066200173
56.24670512339261,-0.034529842695950635
57.05144297751698,-0.020326668841336562
52.75161133197971,-0.05221792763726768
52.75161133197971,0.0606569671500342
52.75161133197971,0.04870081267311853
48.138071187457705,-0.13399368813785653
48.138071187457705,0.12794638889998028
48.138071187457705,-0.12185976639979101
58.22301585277075,0.010816011670754766
48.138071187457705,-0.11827588732158291
48.138071187457705,-0.11212611556017668
48.138071187457705,0.10593601514648264
48.138071187457705,-0.09970518807780343
48.138071187457705,-0.08820593009461344
51.41827799864638,0.01598277643610798
51.084944665313046,0.01608622651818146
58.22301585277075,-0.014128005927447103
50.41827799864638,0.01629719691689284
50.75161133197971,0.018864076197275065
49.75161133197971,-0.01651377459636808
50.084944665313046,-0.01911277107537535
49.41827799864638,0.01936811090383531
48.41827799864638,-0.02370980441502999
49.084944665313046,0.01949835645991115
58.22301585277075,-0.010816011670754508
48.41827799864638,0.019764174422312864
48.41827799864638,0.012992034295972288
48.41827799864638,0.006173415602806393
47.28020681118868,-0.02309245167069183
46.94687347785534,-0.02325450683498196
49.084944665313046,-0.01558979974110006
46.28020681118868,0.02358553779318873
46.61354014452201,0.026307703130251932
45.94687347785534,0.026684322176735886
45.28020681118868,0.024100140796208713
45.28020681118868,0.034209589951843394
44.94687347785534,0.027269913132596756
44.94687347785534,-0.020028122637519824
44.94687347785534,-0.012732967765080396
43.47546895706431,-0.028179844991611126
43.808802290397644,-0.031027820065998028
42.28020681118868,0.041033298232185676
43.14213562373097,0.03149973513723088
42.28020681118868,0.02578812157326966
42.28020681118868,-0.036592526424199
42.28020681118868,0.02127788281980195
41.28020681118868,-0.026404583099011045
41.28020681118868,0.03746236472958333
40.61354014452201,-0.026832196427409465
39.94687347785534,-0.03535899829231373
39.94687347785534,0.02727388785346391
39.28020681118868,-0.03594832733254034
39.28020681118868,-0.027730364242204375
38.94687347785534,-0.027964380741850245
41.28020681118868,-0.021787717585533665
37.751611331979696,-0.03531143048594118
37.751611331979696,-0.014523202029960283
37.751611331979696,-0.026753706499928843
37.08494466531303,0.027228103507361334
36.67073110293994,0.01123204575264385
36.3373977696066,0.011334496594347763
35.53265991548222,0.015423156165681295
36.004064436273254,-0.0022438990366977704
35.33739776960659,0.01165337842256824
35.004064436273254,-0.021130372583957096
34.670731102939925,-0.011876124998035137
34.33739776960659,0.011990722338021809
34.004064436273254,0.012107552814844866
33.67073110293992,0.012226682345840486
33.33739776960659,0.012348179468439975
33.004064436273254,0.002447615122067868
32.67073110293992,-0.012598564535567553
32.33739776960659,-0.02285295414024859
28.2761423749154,0.12368643900093303
28.2761423749154,0.11325323677734424
28.2761423749154,0.09387378363270135
30.727922061357855,0.01781330157424931
27.90930735378595,-0.048277207340685184
24.57597402045262,-0.060322773713044175
25.380711874576985,0.02811901210456611
25.852116395368014,-0.009717829378248404
27.90930735378595,0.010685671647095068
25.18544972870135,0.035840102413218555
26.104569499661586,-0.013583742585187825
27.90930735378595,-0.027257048902525238
26.104569499661586,-0.03635116986155529
24.990187582825715,-0.04362020608246817
25.794925436950077,0.011932449943480075
26.104569499661586,0.006177493980644569
27.54247233265651,-0.0678031012935312
26.104569499661586,-0.02911403190018429
25.599663291074442,-0.01953055606223436
23.128258770283413,-0.007390908121232803
23.599663291074442,0.023537705657907092
26.071067811865476,0.0012841889250372403
26.104569499661586,-0.016635420253607022
27.90930735378595,-0.0037397548492262424
23.29983164553722,-0.004477945291602294
21.932996624407778,0.037501573770177
22.404401145198808,0.03918370118751502
21.071067811865476,0.03900568753482502
13.747546895706428,0.277950916113074
13.747546895706428,0.21431009159566494
13.747546895706428,-0.2412330562253628
14.771236166328254,-0.2397467615259792
14.771236166328254,-0.2641254533316465
20.404401145198808,-0.07113090589179866
24.87580566598984,-0.0036391835439118763
14.771236166328254,-0.20407745531797516
14.771236166328254,0.2294470444006523
14.771236166328254,-0.25410986487845605
13.747546895706428,-0.2109876178014363
13.747546895706428,-0.16289066300879618
13.747546895706428,-0.11213612126631521
13.747546895706428,-0.14220225946260706
13.747546895706428,0.2380101038987883
13.747546895706428,-0.19955022029996855
13.747546895706428,0.02563701794773008
13.747546895706428,-0.03938227232314486
13.747546895706428,0.07564958088680693
13.747546895706428,-0.12835754907598035
13.747546895706428,-0.019886934327411083
13.747546895706428,0.185132240134903
14.771236166328254,-0.14168632719458502
13.747546895706428,0.13561577489082446
18.2761423749154,0.18081992379822331
24.138071187457697,0.07828005396651215
34.333333333333336,-0.10870902231181456
1.1380711874576983,-0.6104740793054356
1.1380711874576983,0.3769303989901723
3.080880229039762,0.061431949527487414
2.60947570824873,-0.2265409196609864
3.7475468957064284,0.27976706280819774
3.7475468957064284,0.1813852924280964
3.2761423749153966,-0.20481209211542403
3.2761423749153966,-0.08088022903976172
5.21895141649746,-0.06614637702509767
3.2761423749153966,0.20481209211542403
6.82842712474619,-0.11438191683587327
5.6903559372884915,-0.20501197657267536
3.2761423749153966,0.41014912609984294
7.299831645537222,0.23130543931039835
8.43790283299492,-0.20327877205486627
6.82842712474619,0.229611846779424
6.82842712474619,0.14965622807554643
5.21895141649746,-0.12407258881002999
8.43790283299492,-0.13716856985434053
8.43790283299492,0.2420419181076284
8.43790283299492,0.27204223705205366
10.575974020452618,0.10127902131651888
10.575974020452618,0.12926698732491992
12.185449728701348,0.13311569519846816
11.047378541243651,0.19628438845557014
10.575974020452618,-0.20414038917517588
12.185449728701348,0.20733100933468165
13.323520916159048,-0.1405312143359679
15.26632995774111,0.12375368032214519
14.128258770283413,0.17329012053578677
13.323520916159048,-0.1828001513184169
11.047378541243651,0.23033567124274962
12.185449728701348,-0.18893748078013783
13.323520916159048,0.15311374794968136
14.128258770283413,0.1450248739219293
15.26632995774111,-0.16902590617172586
16.071067811865476,-0.1612445202612369
15.26632995774111,-0.14599973815326764
18.62335256169627,-0.10259027003907026
10.575974020452618,-0.1273052080796375
23.337397769606586,0.1316934424221239
31.213203435596427,-0.09446587623733689
10.575974020452618,-0.20233257805342308
32.351274623054124,0.08186365630580045
32.351274623054124,0.09903712891304874
10.575974020452618,0.271579753751749
32.351274623054124,-0.12124701651467043
34.156012477178486,0.07085386540056343
34.156012477178486,0.07989124543323453
34.156012477178486,0.14290122822345047
16.87580566598984,0.19389196318711951
34.156012477178486,0.11731026679679023
34.156012477178486,0.12088552898976432
34.156012477178486,0.1294612675537857
34.156012477178486,-0.13795908730300854
34.156012477178486,0.15472517991246412
34.156012477178486,-0.16299551038342228
34.156012477178486,-0.17119203810285002
34.156012477178486,-0.17931574658358831
34.156012477178486,-0.18736760194039803
34.156012477178486,0.1953485532729738
34.156012477178486,0.2032595330388858
34.156012477178486,-0.21110145741675498
34.156012477178486,0.21566343753021672
24.14213562373095,-0.19555724496029445
24.14213562373095,-0.15147830788158864
22.394588728024523,0.20922104957601687
21.92318420723349,0.21324017601971038
21.45177968644246,0.2174167413131362
20.980375165651427,0.2217601811534011
21.45177968644246,-0.22461846179681227
20.980375165651427,-0.2290872842737821
18.62335256169627,0.26561621551270675
18.62335256169627,0.21250688136689716
21.92318420723349,0.23431457505076198
20.980375165651427,0.2060145409655527
18.62335256169627,0.2921251416088904
18.62335256169627,-0.24065097505205224
18.62335256169627,-0.22084290384642982
17.347210186780874,-0.2560875800016197
18.62335256169627,0.20058372548631026
16.87580566598984,-0.20327877205486627
16.071067811865476,0.22879475780515515
15.26632995774111,-0.25617047770624857
15.26632995774111,-0.23237506441210123
15.26632995774111,-0.20792126685583187
15.26632995774111,0.18278137692242702
13.323520916159048,0.25396094949559994
13.323520916159048,-0.3062777159258187
16.87580566598984,-0.28063621920378834
20.980375165651427,-0.20911093864744995
18.62335256169627,0.28988285344202347
18.62335256169627,0.2711737447672544
18.62335256169627,-0.25205074335984545
16.87580566598984,-0.23833126267506996
16.071067811865476,-0.26453991697963464
15.26632995774111,-0.2698142722387661
16.87580566598984,0.2659133379255862
18.62335256169627,-0.2633037322735583
20.980375165651427,-0.2714632037633324
20.980375165651427,-0.2545153319956704
18.62335256169627,0.35376478739082773
18.62335256169627,0.3364344228169746
18.62335256169627,-0.3187352932577083
18.62335256169627,0.3187352932577083
13.323520916159048,0.2265715591591275
12.185449728701348,-0.2573894078173617
10.575974020452618,-0.3356899281665197
6.82842712474619,0.24531511395639624
5.21895141649746,-0.3958811120561988
5.21895141649746,-0.27059163353638127
5.21895141649746,0.3958811120561988
5.21895141649746,0.4519562412787574
5.21895141649746,-0.5531137479496814
5.21895141649746,0.3355908538354076
3.2761423749153966,0.5196117047761908
3.2761423749153966,-0.3137084989847604
3.2761423749153966,-0.551561710397912
5.21895141649746,-0.17862950650613302
5.21895141649746,-0.25058144881308164
5.21895141649746,0.36110528907841505
5.21895141649746,-0.4584937555567582
3.080880229039762,-0.061431949527487414
1.1380711874576983,0.6104740793054356
3.633164978870555,0.2708274314364077
8.737734478532142,0.006523934040086422
12.461592103616745,-0.06255754757070288
8.737734478532142,0.028480845461730908
6.518783062034682,-0.09729354088575157
6.518783062034682,-0.02951177811611494
5.909307353785952,0.09808034667544475
5.43790283299492,0.1807993015002734
4.966498312203888,-0.27030852780195014
3.1617604580795233,0.23990949629761896
6.43790283299492,0.012484709391741719
7.794925436950079,-0.08874225319517638
7.380711874576984,0.0545892806832525
6.518783062034682,-0.05816527587439598
6.43790283299492,-0.012484709391741719
5.966498312203888,0.08846973220328808
7.714045207910317,0.010430122139223355
10.65685424949238,0.03294975164974694
9.185449728701348,-0.07243551623370673
9.87580566598984,0.030869859001291543
9.380711874576983,-0.051420906232901714
6.518783062034682,0.08599739821369895
7.794925436950079,-0.014567017486310748
7.794925436950079,-0.055833316190948744
7.794925436950079,-0.09541914120660736
7.794925436950079,0.13342509420173984
9.714045207910317,0.01651472072153845
11.323520916159048,0.1580171471185435
10.852116395368016,0.014795619502744137
10.380711874576983,0.05918926387597999
11.65685424949238,0.12915490210770175
12.794925436950079,0.03617665485808172
11.852116395368016,-0.11260358562726518
10.909307353785952,0.19499155894693362
13.26632995774111,0.024814517762005994
14.542472332656507,0.022661648200392376
25.246705123392537,-0.013116454443236112
32.179701747800316,-0.010305123872398896
24.775300602601508,-0.00785038725723115
24.303896081810475,-0.008002046127577673
23.83249156101944,0.008159680117917765
23.361087040228412,-0.008323649439567796
22.88968251943738,-0.008494343851488704
21.14213562373095,-0.01830233920593356
21.946873477855316,0.011437138596320109
21.946873477855316,-0.03244717558845252
22.41827799864635,-0.031775726668516274
23.361087040228412,0.010748487829426634
23.361087040228412,-0.03051288375714932
23.83249156101944,-0.02991837018239101
24.775300602601508,0.010138057104880539
32.179701747800316,0.026430886399868566
33.179701747800316,-0.023963318459893034
25.246705123392537,0.009949701813013117
24.303896081810475,-0.010333681417655597
23.83249156101944,-0.010537003820535748
23.361087040228412,-0.010748487829426634
22.88968251943738,0.010968634934574647
21.946873477855316,-0.03244717558845252
21.946873477855316,-0.011437138596320109
24.303896081810475,0.03711597331867893
33.70829722700928,-0.008158700263906747
33.98443960192468,-0.009760542768709739
33.98443960192468,-0.019426280018938476
14.071067811865476,0.012119420898888032
33.98443960192468,0.034563058907414235
33.98443960192468,0.03847880996924778
33.98443960192468,0.057168273173939105
14.071067811865476,-0.025734708257211514
33.98443960192468,-0.04398995751083312
33.98443960192468,-0.06638008247889086
33.98443960192468,0.06257504484900972
17.232828269945,-0.05822682786827742
33.98443960192468,0.07173577466645467
33.98443960192468,-0.0808102827763876
20.06125539469119,0.08130365578040612
16.290019228362937,0.08052788849736499
15.818614707571903,-0.08282828460528753
15.347210186780872,0.06514777020678805
15.347210186780872,0.08526397387145171
15.347210186780872,-0.005891980721707192
14.071067811865476,0.06167393620474182
14.071067811865476,0.029687291238926477
14.023689270621825,0.0033727674601026158
13.21895141649746,-0.003577726101844174
12.414213562373096,-0.06636280067052303
11.60947570824873,-0.13321009753325327
11.942809041582063,-0.10500326220539159
12.747546895706428,0.03988510170608648
13.26632995774111,-0.021325097899925996
15.347210186780872,-0.027252387521912117
18.647041832318095,-0.11004873936704374
33.98443960192468,0.08979978076804258
33.98443960192468,0.09870545763611745
33.98443960192468,-0.1075284803050258
33.98443960192468,0.12493112343586962
33.98443960192468,0.11265895666048499
33.98443960192468,-0.12135324725329538
24.303896081810475,0.06978473255265111
22.88968251943738,0.07951499230990496
21.946873477855316,0.08278945399959416
21.946873477855316,-0.062846247170256
23.83249156101944,0.07870680075160752
25.246705123392537,-0.06214562576888512
25.246705123392537,0.07446212402567863
1.1380711874576983,-1.25428242727302
1.1380711874576983,-0.4530818393219728
12.60947570824873,0.0905014372699916
11.471404520791031,-0.18462732949700306
10.942809041582063,-0.23128989912441233
10.080880229039762,0.31180751631538306
1.6666666666666667,-0.9512910238011649
11.542472332656507,-0.17850213138230725
12.680543520114206,0.08489200610144389
12.485281374238571,0.1003769885768894
13.761423749153968,-0.0031425561232468814
13.804737854124365,0.09460881369317374
13.804737854124365,-0.06310258955447953
13.804737854124365,-0.16660691029312638
13.804737854124365,0.1374549363537662
13.804737854124365,0.10736091805333448
13.804737854124365,-0.19822899323785126
15.414213562373096,0.168829359214333
14.276142374915397,-0.22967344730115205
15.414213562373096,0.21157315289083473
16.21895141649746,-0.20213647914077842
18.29983164553722,-0.18123430582138905
17.495093791412856,0.18228817493141816
19.43790283299492,0.14851777103641983
19.43790283299492,-0.1833306916286818
20.714045207910317,0.1730131838561008
21.518783062034682,0.16708354017156302
22.323520916159048,0.1615468787004933
23.128258770283413,0.15636538562748506
23.932996624407778,-0.1515059477653572
24.737734478532143,0.14693944415274215
25.54247233265651,-0.14264016201399923
26.347210186780874,0.1385853123346105
27.151948040905236,0.13475462577750713
28.428090415820634,-0.12909592605069845
30.175637311527062,-0.1220759934390858
31.45177968644246,0.11741359812123738
32.72792206135786,0.11309423904226021
36.36108704022842,-0.10237238874943357
37.4991582276861,-0.07984064472191865
37.4991582276861,0.09941990900566872
37.4991582276861,0.10741344914771987
37.4991582276861,0.1153400317640455
39.63722941514381,-0.06788027178266841
39.63722941514381,-0.07569696313457815
39.63722941514381,0.09430998436973144
39.63722941514381,0.10191470818368333
39.63722941514381,0.10945897939397316
39.63722941514381,0.11694351598511242
39.63722941514381,0.12436902461662101
39.63722941514381,-0.1317362008454396
39.63722941514381,0.13904572934312265
39.63722941514381,-0.14629828410795212
39.63722941514381,0.153494528672111
39.63722941514381,0.1606351163040494
39.63722941514381,-0.19150632889996963
39.63722941514381,0.1747518837079833
39.63722941514381,0.18172932045477935
13.804737854124365,-0.13596549203897548
13.804737854124365,0.09305002593629819
13.209138999323175,-0.044095770335547395
1.6666666666666667,0.8284271247461901
1.6666666666666667,-0.9735842343830899
1.6666666666666667,0.9417706628098055
1.6666666666666667,0.6354507140785225
1.6666666666666667,-0.5355339059327376
1.6666666666666667,-0.22105850781889366
1.6666666666666667,0.9862084847154239
1.6666666666666667,-0.8718361954222109
4.3570226039551585,-0.12597785851489268
5.495093791412857,0.2711737447672544
7.104569499661587,-0.04265427224699013
5.495093791412857,0.02060087369246669
5.138071187457698,-0.0671526501591215
5.495093791412857,-0.1841258240314996
5.495093791412857,-0.05480507540726053
7.104569499661587,0.1285850266960343
6.804737854124365,0.04311237618250074
7.104569499661587,0.06862915010152394
7.104569499661587,-0.1687817991238547
20.004064436273254,0.12644701520692597
20.004064436273254,-0.1469011015304374
20.613540144521984,0.13707464078910805
22.637229415143807,-0.08269075482988648
22.637229415143807,-0.06906200636738935
20.004064436273254,0.09673752709840375
20.613540144521984,0.12881965013793284
20.004064436273254,-0.12393476405516606
20.004064436273254,0.08785658644084234
20.613540144521984,0.11455716555308229
22.165824894352777,-0.07625936626267067
22.637229415143807,0.10711879706181529
22.637229415143807,0.12559013691586265
35.08900910158627,-0.12470268729923562
35.08900910158627,0.11631337357262406
12.737734478532142,-0.03274395740806327
35.08900910158627,-0.1078486618244258
35.08900910158627,0.09930753101945439
35.08900910158627,0.09574705180228495
12.737734478532142,0.0679105012542189
12.737734478532142,-0.03274395740806327
11.461592103616745,-0.10175277220625316
35.08900910158627,0.09217320818841113
35.08900910158627,0.08858592479067728
35.08900910158627,-0.08498512565385871
35.08900910158627,0.08137073424929915
35.08900910158627,-0.0777426734694915
25.603727727347696,-0.1070342348371166
25.603727727347696,-0.09039563758907031
35.08900910158627,-0.07410086562259292
35.08900910158627,0.07044523242687944
25.603727727347696,-0.1138415490882011
24.1895141649746,-0.06477370600541599
20.613540144521984,-0.1000755883844004
12.737734478532142,0.08211142147681988
12.737734478532142,-0.047464563357720056
11.461592103616745,0.007881561789139584
11.461592103616745,-0.0197619511988851
11.461592103616745,-0.07055465621670269
22.637229415143807,0.04804525825125193
22.637229415143807,-0.07335827132112324
24.660918685765633,-0.03882094137619043
25.132323206556666,-0.05078670208077401
22.637229415143807,-0.03979426573092605
23.71810964418357,-0.03801523425707206
25.603727727347696,0.04045529936476083
35.08900910158627,-0.018820513293030045
35.08900910158627,0.00945474242287801
12.737734478532142,0.015212823124719867
14.956685895029603,0.022040968229331943
13.680543520114206,-0.024072237572557924
11.932996624407776,0.027548975976812783
9.575974020452618,0.0284271247461901
10.323520916159048,-0.018737097979180044
10.990187582825714,0.04199261950496423
8.380711874576983,0.06114457968234627
7.633164978870555,-0.03553390593273763
7.909307353785952,-0.024386617639512827
8.380711874576983,0.023030696810025928
9.380711874576983,-0.049020821501088545
7.104569499661587,-0.0458427323371696
5.495093791412857,-0.034913597684785316
5.966498312203888,0.032199534916597446
6.633164978870555,-0.06862915010152396
5.0236892706218255,0.08963099970993155
3.21895141649746,-0.1517535655705181
3.21895141649746,-0.05887450304571882
1.9428090415820634,-0.09569609246855083
2.414213562373095,0.07773655389775558
4.3570226039551585,0.07368616927296455
1.4714045207910318,-0.2761423749153967
2.3570226039551585,0.7740371846631533
3.633164978870555,0.37922682752279274
3.9664983122038886,-0.2939483365347496
5.333333333333333,-0.06892347775640272
5.333333333333333,-0.26889299912979464
4.633164978870555,-0.14050438429421658
6.804737854124365,-0.3183073765178972
6.804737854124365,-0.3383535694354331
8.414213562373096,-0.25824421980223766
8.414213562373096,-0.18255583335320635
6.804737854124365,-0.30986159443321815
6.804737854124365,-0.2588969378058761
6.804737854124365,0.20476312815028008
6.804737854124365,0.14715507692991514
6.804737854124365,0.039773868654822166
6.804737854124365,-0.08572723689618761
6.804737854124365,-0.3441347906095223
8.414213562373096,-0.21469093741846912
13.242640687119286,0.02311214214349038
10.023689270621825,0.21307911969705168
10.023689270621825,-0.11760215997350268
10.023689270621825,-0.1747315155728791
12.104569499661586,0.0775297435539196
12.104569499661586,-0.04085985959316251
13.242640687119286,-0.0711037237531172
13.242640687119286,-0.037414057018886594
13.242640687119286,-0.05151052209546987
14.047378541243651,0.08380738705866816
44.71810964418356,-0.021078297959844856
45.52284749830793,0.006261899193791052
45.52284749830793,0.009271395496176336
45.52284749830793,0.01227181997795977
45.52284749830793,-0.015263213596531603
45.52284749830793,0.00802592425914287
45.52284749830793,0.01103010142894684
45.52284749830793,0.014025230800405736
45.52284749830793,-0.01701135318647489
45.52284749830793,0.019988509155011852
45.52284749830793,-0.012785702652802251
45.52284749830793,-0.015775550918693974
45.52284749830793,0.018756415992913545
45.99425201909897,0.011426979055036215
45.99425201909897,-0.014390274424949183
45.99425201909897,0.007221115671517429
45.99425201909897,0.01019694975126159
45.99425201909897,-0.013163909405317578
44.71810964418356,0.013537031576506094
44.52284749830801,-0.004376065701845379
43.24670512339254,-0.010841270048145068
43.24670512339254,-0.02156564062937642
42.58003845672594,-0.004575276673433417
41.63722941514381,0.014531404889426214
41.441967269268225,-0.004700626719281274
39.83249156101944,0.020001010177798265
39.83249156101944,0.011765055417574938
41.10863393593489,0.012776360238485036
39.027753706895076,-0.015495476743527671
37.889682519437386,-0.012364583951436166
38.83249156101947,0.005015708471087338
37.69442037356177,0.005166751695182238
35.94687347785531,-0.01302849537858356
36.418277998646346,-0.012860936723911824
36.418277998646346,0.025557526581729578
34.808802290397615,-0.01345159610140284
35.75161133197968,0.005446757944565288
